"lg" "pos1" "pos2" "pi"
20 2570000 2579999 0.00248315363881402
20 2580000 2589999 0.00389322826563329
20 2590000 2599999 0.00334842660358296
20 2600000 2609999 0.00335427575674062
20 2610000 2619999 0.00463130247377516
20 2620000 2629999 0.00386874205765045
20 2630000 2639999 0.00498529466340088
20 2640000 2649999 0.00603985169131266
20 2650000 2659999 0.00494785018043236
20 2660000 2669999 0.00488699467572516
20 2670000 2679999 0.00624724635907478
20 2680000 2689999 0.00453003187319637
20 2690000 2699999 0.00513693790018312
20 2700000 2709999 0.0052343113667406
20 2710000 2719999 0.00385771533410583
20 2720000 2729999 0.00266557786275759
20 2730000 2739999 0.0020356394129979
20 2740000 2749999 0.00193871212963993
20 2750000 2759999 0.00251678997045716
20 2760000 2769999 0
20 2770000 2779999 0.00275448909447175
20 2780000 2789999 0.00242099944572873
20 2790000 2799999 0.00263775157404375
20 2800000 2809999 0.00231866033695302
20 2810000 2819999 0.00282242449388863
20 2820000 2829999 0.00229185838701503
20 2830000 2839999 0.00322768498563218
20 2840000 2849999 0.00320402872622233
20 2850000 2859999 0.00336034328484541
20 2860000 2869999 0.00404417891699625
20 2870000 2879999 0.0048751500825454
20 2880000 2889999 0.00628021690263508
20 2890000 2899999 0.00318575116223701
20 2900000 2909999 0.00492389791503025
20 2910000 2919999 0.0037339412603575
20 2920000 2929999 0.0037088520834507
20 2930000 2939999 0.00397499844251316
20 2940000 2949999 0.00297464083450007
20 2950000 2959999 0.002865239790297
20 2960000 2969999 0.00497707523164818
20 2970000 2979999 0.00412264455140305
20 2980000 2989999 0.00333885713915455
20 2990000 2999999 0.00442837184352532
20 3000000 3009999 0.00351322175092667
20 3010000 3019999 0.00414566675108844
20 3020000 3029999 0.00463960239591372
20 3030000 3039999 0.00489129813735573
20 3040000 3049999 0.00519517476127969
20 3050000 3059999 0.00329040112777137
20 3060000 3069999 0.00231954854507713
20 3070000 3079999 0.00438545165127344
20 3080000 3089999 0.00386542933067597
20 3090000 3099999 0.00246765579751025
20 3100000 3109999 0.00391651841069599
20 3110000 3119999 0.00297963887156027
20 3120000 3129999 0.00337962546695809
20 3130000 3139999 0.00448401021989732
20 3140000 3149999 0.0034272784019975
20 3150000 3159999 0.00441391340825032
20 3160000 3169999 0.00392101664075962
20 3170000 3179999 0.00336323043888392
20 3180000 3189999 0.00365460313912482
20 3190000 3199999 0.00388163245274553
20 3200000 3209999 0.00299030333632555
20 3210000 3219999 0.0035661837913182
20 3220000 3229999 0.00426124036375387
20 3230000 3239999 0.00390741360296395
20 3240000 3249999 0.00421376172583902
20 3250000 3259999 0.00366204622760886
20 3260000 3269999 0.00381731515462426
20 3270000 3279999 0.00337362592340468
20 3280000 3289999 0.00252341956697066
20 3290000 3299999 0.0017643108642782
20 3300000 3309999 0.00350005799118534
20 3310000 3319999 0.0028297692740574
20 3320000 3329999 0.00351415930772777
20 3330000 3339999 0.00290255182289833
20 3340000 3349999 0.00305516259736631
20 3350000 3359999 0.00414346419173601
20 3360000 3369999 0.00490400924764162
20 3370000 3379999 0.00484267037425945
20 3380000 3389999 0.00558674826313504
20 3390000 3399999 0.00499676391486161
20 3400000 3409999 0.00468783594925822
20 3410000 3419999 0.00468568926447066
20 3420000 3429999 0.00504153133279384
20 3430000 3439999 0.00401517586145331
20 3440000 3449999 0.00587486100178667
20 3450000 3459999 0.00468087455830389
20 3460000 3469999 0.00401606512811614
20 3470000 3479999 0.00521140752479897
20 3480000 3489999 0.00287660687306343
20 3490000 3499999 0.00330910815329218
20 3500000 3509999 0.00361857353560893
20 3510000 3519999 0.00398329352772728
20 3520000 3529999 0.00324244723908644
20 3530000 3539999 0.00260609243697479
20 3540000 3549999 0.0032244302984915
20 3550000 3559999 0.00460248541408509
20 3560000 3569999 0.00263235507640931
20 3570000 3579999 0.00354937365433549
20 3580000 3589999 0.00311485048897092
20 3590000 3599999 0.00240176926497681
20 3600000 3609999 0.00201005406718911
20 3610000 3619999 0.00196181860705992
20 3620000 3629999 0.00214567550505051
20 3630000 3639999 0.00347085144118165
20 3640000 3649999 0.0040291511976221
20 3650000 3659999 0.00341745531019979
20 3660000 3669999 0.00360417248116104
20 3670000 3679999 0.0023260508950381
20 3680000 3689999 0.00256718200100553
20 3690000 3699999 0.00331642878549487
20 3700000 3709999 0.00237903750976817
20 3710000 3719999 0.00280216333845366
20 3720000 3729999 0.00381777151318412
20 3730000 3739999 0.00376984126984127
20 3740000 3749999 0.00454891409734342
20 3750000 3759999 0.00315384001022299
20 3760000 3769999 0.00489465439276486
20 3770000 3779999 0.00429111609739882
20 3780000 3789999 0.00370505259110416
20 3790000 3799999 0.00267567816727742
20 3800000 3809999 0.00291361181372729
20 3810000 3819999 0.00249725758883614
20 3820000 3829999 0.00207326418591389
20 3830000 3839999 0.00310480384565751
20 3840000 3849999 0.00304253796919715
20 3850000 3859999 0.00164314739133978
20 3860000 3869999 0.00280688554934245
20 3870000 3879999 0.00233168455919321
20 3880000 3889999 0.00272518125197674
20 3890000 3899999 0.00271912132305031
20 3900000 3909999 0.00167537299823209
20 3910000 3919999 0.00240172482952266
20 3920000 3929999 0.00351916209470146
20 3930000 3939999 0.00423101394864873
20 3940000 3949999 0.00223508290899595
20 3950000 3959999 0.00534356090366511
20 3960000 3969999 0.00611702445376244
20 3970000 3979999 0.00495636809461993
20 3980000 3989999 0.007734535271881
20 3990000 3999999 0.00487329637329637
20 4000000 4009999 0.00468853427895981
20 4010000 4019999 0.00738603758697367
20 4020000 4029999 0.00445556258905985
20 4030000 4039999 0.0036138566398215
20 4040000 4049999 0.00238605095614732
20 4050000 4059999 0.00435627891993206
20 4060000 4069999 0.00484325071380839
20 4070000 4079999 0.00364295189825225
20 4080000 4089999 0.0052410265138621
20 4090000 4099999 0.00331368601747815
20 4100000 4109999 0.00363131632581348
20 4110000 4119999 0.00286516587115006
20 4120000 4129999 0.00390051742447469
20 4130000 4139999 0.00290866382890366
20 4140000 4149999 0.003749214207135
20 4150000 4159999 0.00297310157705347
20 4160000 4169999 0.00330687256639302
20 4170000 4179999 0.00341100124814728
20 4180000 4189999 0.00420258887650192
20 4190000 4199999 0.00400704517572346
20 4200000 4209999 0.00252520517183503
20 4210000 4219999 0.00116404850489183
20 4220000 4229999 0.00260357038015558
20 4230000 4239999 0.00326396185006187
20 4240000 4249999 0.00498933241982788
20 4250000 4259999 0.0043102976001131
20 4260000 4269999 0.00304074825986079
20 4270000 4279999 0.00333638687418153
20 4280000 4289999 0.00362883769731478
20 4290000 4299999 0.00450442452936535
20 4300000 4309999 0.0041416716064019
20 4310000 4319999 0.00400740563076668
20 4320000 4329999 0.00408221174124775
20 4330000 4339999 0.00292723712483538
20 4340000 4349999 0.00295483861291097
20 4350000 4359999 0.00345415315439638
20 4360000 4369999 0.00368815341988585
20 4370000 4379999 0.00340543532810162
20 4380000 4389999 0.00383315475367528
20 4390000 4399999 0.00467145442867986
20 4400000 4409999 0.00518391058377811
20 4410000 4419999 0.00476094845506113
20 4420000 4429999 0.00443392259902197
20 4430000 4439999 0.00379909408537904
20 4440000 4449999 0.00337168963158409
20 4450000 4459999 0.00300751330929074
20 4460000 4469999 0.00319663092250361
20 4470000 4479999 0.0034410100904176
20 4480000 4489999 0.00360044765961441
20 4490000 4499999 0.00360295898420607
20 4500000 4509999 0.0028779243702507
20 4510000 4519999 0.00325431923515566
20 4520000 4529999 0.00346831579069659
20 4530000 4539999 0.00317262349633426
20 4540000 4549999 0.00230548385890098
20 4550000 4559999 0.0028036806789027
20 4560000 4569999 0.00367761958241254
20 4570000 4579999 0.00311580795141854
20 4580000 4589999 0.00350661233506478
20 4590000 4599999 0.00339522363335174
20 4600000 4609999 0.00310722134049567
20 4610000 4619999 0.00327122229601752
20 4620000 4629999 0.00343894791626998
20 4630000 4639999 0.00327073043521975
20 4640000 4649999 0.00170869724036404
20 4650000 4659999 0.00259982925754571
20 4660000 4669999 0.00236412206257177
20 4670000 4679999 0.00203434974283615
20 4680000 4689999 0.00259921483382035
20 4690000 4699999 0.00362996122262774
20 4700000 4709999 0.00307236723903391
20 4710000 4719999 0.00360087576595629
20 4720000 4729999 0.00334810206133736
20 4730000 4739999 0.00318201216994734
20 4740000 4749999 0.00249965513932371
20 4750000 4759999 0.0026235980736792
20 4760000 4769999 0.00245737772565372
20 4770000 4779999 0.0031797658564443
20 4780000 4789999 0.00214926643461268
20 4790000 4799999 0.00244365005554264
20 4800000 4809999 0.00279650473547765
20 4810000 4819999 0.00233322265153345
20 4820000 4829999 0.00227263894867748
20 4830000 4839999 0.00372709079729937
20 4840000 4849999 0.00402818593152346
20 4850000 4859999 0.00286807222343443
20 4860000 4869999 0.00198303690305725
20 4870000 4879999 0.00118765253692999
20 4880000 4889999 0.00322765246449457
20 4890000 4899999 0.00348304800268546
20 4900000 4909999 0.0039059138776327
20 4910000 4919999 0.00484990217657129
20 4920000 4929999 0.00542664924533247
20 4930000 4939999 0.00591516713072629
20 4940000 4949999 0.00480048018477997
20 4950000 4959999 0.0043382371551506
20 4960000 4969999 0.00358616299835891
20 4970000 4979999 0.00247392769280137
20 4980000 4989999 0.00364496624839525
20 4990000 4999999 0.00362204405571753
20 5000000 5009999 0.00455320207203601
20 5010000 5019999 0.00195332366319258
20 5020000 5029999 0.00383666022751664
20 5030000 5039999 0.00321429591545273
20 5040000 5049999 0.00441971640901602
20 5050000 5059999 0.00302293906810036
20 5060000 5069999 0.00532216967297258
20 5070000 5079999 0.00662875449805391
20 5080000 5089999 0.00471295145947845
20 5090000 5099999 0.00650486912409337
20 5100000 5109999 0.00584344719885888
20 5110000 5119999 0.00307718238332896
20 5120000 5129999 0.00413146808938046
20 5130000 5139999 0.00253109817134207
20 5140000 5149999 0.00354280901695158
20 5150000 5159999 0.00337030966370498
20 5160000 5169999 0.00211828422908279
20 5170000 5179999 0.0025621484304119
20 5180000 5189999 0.00432635208087946
20 5190000 5199999 0.00373149846510502
20 5200000 5209999 0.00311573213830291
20 5210000 5219999 0.00349689195686517
20 5220000 5229999 0.0033438968965164
20 5230000 5239999 0.00487691199095442
20 5240000 5249999 0.00484679343374996
20 5250000 5259999 0.00465578258547009
20 5260000 5269999 0.00422693535607755
20 5270000 5279999 0.0031785738884871
20 5280000 5289999 0.0034230827294686
20 5290000 5299999 0.00369663413413414
20 5300000 5309999 0.00196835571835572
20 5310000 5319999 0.00120710851273085
20 5320000 5329999 0.0017813995932957
20 5330000 5339999 0.00261574565750968
20 5340000 5349999 0.00133778265374535
20 5350000 5359999 0.00203868820809836
20 5360000 5369999 0.00240920163879969
20 5370000 5379999 0.00310732817960394
20 5380000 5389999 0.00286622665219721
20 5390000 5399999 0.0033912037037037
20 5400000 5409999 0.00465740951874232
20 5410000 5419999 0.00321172497075361
20 5420000 5429999 0.00336007155703517
20 5430000 5439999 0.00271645002616431
20 5440000 5449999 0.00555280635980227
20 5450000 5459999 0.00385127066017006
20 5460000 5469999 0.00336661282536854
20 5470000 5479999 0.00260560513686891
20 5480000 5489999 0.00157688981145131
20 5490000 5499999 0.00297892522668134
20 5500000 5509999 0.00320213978071274
20 5510000 5519999 0.00426137065875664
20 5520000 5529999 0.00417032790210595
20 5530000 5539999 0.00573468299157704
20 5540000 5549999 0.00367916281932903
20 5550000 5559999 0.0030790008456713
20 5560000 5569999 0.00280783771819628
20 5570000 5579999 0.0020737613402544
20 5580000 5589999 0.0038942797167599
20 5590000 5599999 0.00307659418142303
20 5600000 5609999 0.00355092934840004
20 5610000 5619999 0.00423961200444251
20 5620000 5629999 0.00372826581304226
20 5630000 5639999 0.00325197775398525
20 5640000 5649999 0.00410009037240473
20 5650000 5659999 0.00426847442680776
20 5660000 5669999 0.00504454817888428
20 5670000 5679999 0.0038036281779661
20 5680000 5689999 0.00503662155745489
20 5690000 5699999 0.00283012844014274
20 5700000 5709999 0.00325823904037594
20 5710000 5719999 0.0038324689528648
20 5720000 5729999 0.0036861835292884
20 5730000 5739999 0.00210949197860963
20 5740000 5749999 0.00276590748246799
20 5750000 5759999 0.00256287383206032
20 5760000 5769999 0.00357733642398061
20 5770000 5779999 0.00204926739259745
20 5780000 5789999 0.00280966500208073
20 5790000 5799999 0.00223383662408053
20 5800000 5809999 0.00184120803046037
20 5810000 5819999 0.00227095364894929
20 5820000 5829999 0.002871035849707
20 5830000 5839999 0.00151780329389933
20 5840000 5849999 0.00194350671001084
20 5850000 5859999 0.00235280457306181
20 5860000 5869999 0.00265136358850163
20 5870000 5879999 0.00187966048673357
20 5880000 5889999 0.002531179138322
20 5890000 5899999 0.00300171692956246
20 5900000 5909999 0.00368745728570915
20 5910000 5919999 0.00236647908260777
20 5920000 5929999 0.00250785130002921
20 5930000 5939999 0.00266761823112376
20 5940000 5949999 0.00213278553725708
20 5950000 5959999 0.00233760223725879
20 5960000 5969999 0.00215628292716087
20 5970000 5979999 0.00484107121267078
20 5980000 5989999 0.00294199620480499
20 5990000 5999999 0.00581483899042646
20 6000000 6009999 0.00378519806662975
20 6010000 6019999 0.00313530437997528
20 6020000 6029999 0.00237215048177422
20 6030000 6039999 0.00361835445247321
20 6040000 6049999 0.0022764353010897
20 6050000 6059999 0.00326902827918171
20 6060000 6069999 0.00311249611278118
20 6070000 6079999 0.00359489300942769
20 6080000 6089999 0.00289418435164012
20 6090000 6099999 0.0037316411238825
20 6100000 6109999 0.00362166552564888
20 6110000 6119999 0.00418105037987756
20 6120000 6129999 0.00315895807240413
20 6130000 6139999 0.00255260477043594
20 6140000 6149999 0.00394004708978221
20 6150000 6159999 0.00375192605957128
20 6160000 6169999 0.00405511165927833
20 6170000 6179999 0.00416840863312723
20 6180000 6189999 0.00543942511535104
20 6190000 6199999 0.00503957140486267
20 6200000 6209999 0.00332830482387099
20 6210000 6219999 0.00374285020684518
20 6220000 6229999 0.00617083382474349
20 6230000 6239999 0.00458849715099715
20 6240000 6249999 0.00294946243029647
20 6250000 6259999 0.00418025691631176
20 6260000 6269999 0.00454542454075667
20 6270000 6279999 0.00551279461279461
20 6280000 6289999 0.00490774266695926
20 6290000 6299999 0.00720568783068783
20 6300000 6309999 0.00492467917399518
20 6310000 6319999 0.00856642872952634
20 6320000 6329999 0.0100531560481082
20 6330000 6339999 0.00788074131824132
20 6340000 6349999 0.00363016618313229
20 6350000 6359999 0.0034699577294686
20 6360000 6369999 0.00252927679566261
20 6370000 6379999 0.00186499860850205
20 6380000 6389999 0.00265496274293258
20 6390000 6399999 0.00174741811036829
20 6400000 6409999 0.00269087819900181
20 6410000 6419999 0.00270997446135031
20 6420000 6429999 0.00233119074307599
20 6430000 6439999 0.00209752915899325
20 6440000 6449999 0.00242509540887877
20 6450000 6459999 0.00173286510398713
20 6460000 6469999 0.00106944151615246
20 6470000 6479999 0.00187913790051337
20 6480000 6489999 0.00205873508046621
20 6490000 6499999 0.00157745465694946
20 6500000 6509999 0.00319795696177895
20 6510000 6519999 0.00195559889857733
20 6520000 6529999 0.00168147144434407
20 6530000 6539999 0.00178163048578697
20 6540000 6549999 0.00231649305555556
20 6550000 6559999 0.00169187953657175
20 6560000 6569999 0.00287557296199594
20 6570000 6579999 0.00288704805059945
20 6580000 6589999 0.00282533966518301
20 6590000 6599999 0.00327235562884331
20 6600000 6609999 0.00259573808258019
20 6610000 6619999 0.00301457625535591
20 6620000 6629999 0.00403617754832063
20 6630000 6639999 0.00180995332974331
20 6640000 6649999 0.00231177437403833
20 6650000 6659999 0.00184374962947154
