"lg" "pos1" "pos2" "pi"
15 3525000 3599999 0.00323139645250271
15 3600000 3674999 0.0031089390766034
15 3675000 3749999 0.00283959048612331
15 3750000 3824999 0.00254976972735524
15 3825000 3899999 0.00234907446995974
15 3900000 3974999 0.00225392146413252
15 3975000 4049999 0.00242783403519655
15 4050000 4124999 0.00292942384702754
15 4125000 4199999 0.00252714875695971
15 4200000 4274999 0.00182122392074687
15 4275000 4349999 0.00241329579751489
15 4350000 4424999 0.00256686974800358
15 4425000 4499999 0.0028847358556966
15 4500000 4574999 0.00166269245618286
15 4575000 4649999 0.00229578656922201
15 4650000 4724999 0.00197669905989945
15 4725000 4799999 0.00190208014778192
15 4800000 4874999 0.00235888132393318
15 4875000 4949999 0.00203677897934294
15 4950000 5024999 0.00205373908131118
15 5025000 5099999 0.00213383604354919
15 5100000 5174999 0.00199441868827026
15 5175000 5249999 0.00230262875683027
15 5250000 5324999 0.0019159504208902
15 5325000 5399999 0.00234313337496739
15 5400000 5474999 0.00188928512974641
15 5475000 5549999 0.00188772859957191
15 5550000 5624999 0.00130584791477351
15 5625000 5699999 0.00154425173426943
15 5700000 5774999 0.00173055824713912
15 5775000 5849999 0.0022415654713327
15 5850000 5924999 0.00193668211843526
15 5925000 5999999 0.00206146417089391
15 6000000 6074999 0.00237265598480994
15 6075000 6149999 0.00229777790736161
15 6150000 6224999 0.00276677567099345
15 6225000 6299999 0.00178505984556965
15 6300000 6374999 0.00189382160775679
15 6375000 6449999 0.00259851549421597
15 6450000 6524999 0.00214369624969331
15 6525000 6599999 0.00197687787315891
15 6600000 6674999 0.00216743155754977
15 6675000 6749999 0.0020137879818972
15 6750000 6824999 0.00220741077629883
15 6825000 6899999 0.0028628442673414
15 6900000 6974999 0.0024966701853727
15 6975000 7049999 0.00294549304906314
15 7050000 7124999 0.00216462467892852
15 7125000 7199999 0.00239604693865614
15 7200000 7274999 0.00262991905598326
15 7275000 7349999 0.00255760738839401
15 7350000 7424999 0.00282141866718814
15 7425000 7499999 0.00229526137611946
15 7500000 7574999 0.00249748714760022
15 7575000 7649999 0.00243906424641682
15 7650000 7724999 0.00178056948555101
15 7725000 7799999 0.00226688645748782
15 7800000 7874999 0.00280734161931712
15 7875000 7949999 0.00272421816420778
15 7950000 8024999 0.00216527722029193
15 8025000 8099999 0.00205813310307548
15 8100000 8174999 0.00199058672446052
15 8175000 8249999 0.0024864112335938
15 8250000 8324999 0.00206423545433815
15 8325000 8399999 0.00215578520689252
15 8400000 8474999 0.00194648198691837
15 8475000 8549999 0.00136100658226989
15 8550000 8624999 0.00231736735434703
15 8625000 8699999 0.002323364095198
15 8700000 8774999 0.00190278991332804
15 8775000 8849999 0.00184846698545711
15 8850000 8924999 0.00244420771836561
15 8925000 8999999 0.0034768823169975
15 9000000 9074999 0.00246609466062259
15 9075000 9149999 0.00200526431686094
15 9150000 9224999 0.00228709776684514
15 9225000 9299999 0.00192687135779032
15 9300000 9374999 0.00175709703547564
15 9375000 9449999 0.00208223737407563
15 9450000 9524999 0.00237074575883223
15 9525000 9599999 0.00239337640951419
15 9600000 9674999 0.00144872362260651
15 9675000 9749999 0.00184582672631802
15 9750000 9824999 0.00345305592101943
15 9825000 9899999 0.00276885095502195
15 9900000 9974999 0.00246005002487099
15 9975000 10049999 0.00222463021379352
15 10050000 10124999 0.00232770581939541
15 10125000 10199999 0.00197085489116561
15 10200000 10274999 0.00268783148817312
15 10275000 10349999 0.00222162522018357
15 10350000 10424999 0.00251089470963535
15 10425000 10499999 0.00281216546151273
15 10500000 10574999 0.0021123408662582
15 10575000 10649999 0.00291329822098708
15 10650000 10724999 0.00273744252452511
15 10725000 10799999 0.00283777005015425
15 10800000 10874999 0.00301423373706135
15 10875000 10949999 0.00320556350653058
15 10950000 11024999 0.00212054975034101
15 11025000 11099999 0.00212837111367065
15 11100000 11174999 0.00286642437876675
15 11175000 11249999 0.0014348575700626
15 11250000 11324999 0.00220311594279285
15 11325000 11399999 0.00283743574523303
15 11400000 11474999 0.00292528485735193
15 11475000 11549999 0.00305472243025351
15 11550000 11624999 0.00268704352383405
15 11625000 11699999 0.00195551222288353
15 11700000 11774999 0.00274875695697445
15 11775000 11849999 0.00358014391722152
15 11850000 11924999 0.00380697832861801
15 11925000 11999999 0.00336560310782874
15 12000000 12074999 0.00216413472861011
15 12075000 12149999 0.00287509970718704
15 12150000 12224999 0.00202742333665785
15 12225000 12299999 0.00238464285754565
15 12300000 12374999 0.00249265207438833
15 12375000 12449999 0.00357778245458682
15 12450000 12524999 0.00292843424572786
15 12525000 12599999 0.00315218986075435
15 12600000 12674999 0.00385656998847758
15 12675000 12749999 0.0032145014210792
15 12750000 12824999 0.00207744756043935
15 12825000 12899999 0.00223479440988417
15 12900000 12974999 0.00352269166982417
15 12975000 13049999 0.00295526307739127
15 13050000 13124999 0.00249021543471478
15 13125000 13199999 0.0024937476029208
15 13200000 13274999 0.00243501107288013
15 13275000 13349999 0.00204697305409133
15 13350000 13424999 0.00256693054528686
15 13425000 13499999 0.00223210214847816
15 13500000 13574999 0.00272843638123543
15 13575000 13649999 0.00268785321310641
15 13650000 13724999 0.00306983565279016
15 13725000 13799999 0.00225433496834141
15 13800000 13874999 0.00141705841228421
15 13875000 13949999 0.00202738682767936
15 13950000 14024999 0.00193798796792685
15 14025000 14099999 0.0026256628393992
15 14100000 14174999 0.00118147758295252
15 14175000 14249999 0.00120521141470597
15 14250000 14324999 0.000999607743357063
15 14325000 14399999 0.00286101850648281
15 14400000 14474999 0.00256396934878124
15 14475000 14549999 0.00336162316477547
15 14550000 14624999 0.00440084215128648
15 14625000 14699999 0.0049053151635373
15 14700000 14774999 0.00481987611577757
15 14775000 14849999 0.0041572649426263
15 14850000 14924999 0.00353011761046581
15 14925000 14999999 0.00382872540406864
15 15000000 15074999 0.00274385818830601
15 15075000 15149999 0.00268705570468951
15 15150000 15224999 0.0031269606204877
15 15225000 15299999 0.00460355559604056
15 15300000 15374999 0.00241689139307124
15 15375000 15449999 0.00295122443947735
15 15450000 15524999 0.00347492932612267
15 15525000 15599999 0.0044314384136936
15 15600000 15674999 0.00377062083166005
15 15675000 15749999 0.00321843466808525
15 15750000 15824999 0.00257574453316718
15 15825000 15899999 0.00310604037606268
15 15900000 15974999 0.0026320170066268
15 15975000 16049999 0.0025127103679467
15 16050000 16124999 0.00218012735471255
15 16125000 16199999 0.00207045136198708
21 0 74999 0.0127830830179754
21 75000 149999 0.00924363630623151
21 150000 224999 0.0201312620423892
21 225000 299999 0.00576643072389083
21 300000 374999 0.000621559537490903
21 375000 449999 0.00100117754081009
21 450000 524999 0.00122501031304971
21 525000 599999 0.00115547334156505
21 600000 674999 0.00161199186566512
21 675000 749999 0.00121530412621012
21 750000 824999 0.00227493587654417
21 825000 899999 0.00163320624087697
21 900000 974999 0.00144492493346522
21 975000 1049999 0.00172282302851212
21 1050000 1124999 0.00214080515208401
21 1125000 1199999 0.00303685951565743
21 1200000 1274999 0.00172859462775476
21 1275000 1349999 0.0021493432072379
21 1350000 1424999 0.00207847217763955
21 1425000 1499999 0.00203243499700959
21 1500000 1574999 0.00160819027586839
21 1575000 1649999 0.00221189579494123
21 1650000 1724999 0.00208690154194399
21 1725000 1799999 0.00176350560686748
21 1800000 1874999 0.00213515110073614
21 1875000 1949999 0.00170212639703732
21 1950000 2024999 0.00205460731990443
21 2025000 2099999 0.00196587494392113
21 2100000 2174999 0.00396914915127627
21 2175000 2249999 0.00193638862971522
21 2250000 2324999 0.0016280847743849
21 2325000 2399999 0.00264660989285271
21 2400000 2474999 0.00217787679318021
21 2475000 2549999 0.00314797367587611
21 2550000 2624999 0.00211521461125193
21 2625000 2699999 0.00217728648585116
21 2700000 2774999 0.00218032421370924
21 2775000 2849999 0.0022905974416643
21 2850000 2924999 0.00367222116266204
21 2925000 2999999 0.00269070046831195
21 3000000 3074999 0.0031589004637012
21 3075000 3149999 0.00522476331137714
21 3150000 3224999 0.0108657525747517
21 3225000 3299999 0.00460211562789321
21 3300000 3374999 0.00927387307236062
21 3375000 3449999 0.0103318303487046
21 3450000 3524999 0.00485477795963832
21 3525000 3599999 0.00494448500529426
21 3600000 3674999 0.00768091453753219
21 3675000 3749999 0.00769916931089233
21 3750000 3824999 0.00355820020597445
21 3825000 3899999 0.002997524559594
21 3900000 3974999 0.00230528092023053
21 3975000 4049999 0.00267626655464458
21 4050000 4124999 0.00177065965776455
21 4125000 4199999 0.00207600360422962
21 4200000 4274999 0.00194850613982369
21 4275000 4349999 0.00321879119003907
21 4350000 4424999 0.00278354410642336
21 4425000 4499999 0.00195637370343302
21 4500000 4574999 0.00215104684680697
21 4575000 4649999 0.00360526695747522
21 4650000 4724999 0.001992239497728
21 4725000 4799999 0.00153815206378408
21 4800000 4874999 0.00160994878175981
21 4875000 4949999 0.00164535035166417
21 4950000 5024999 0.00181759356298271
21 5025000 5099999 0.00231694639542094
21 5100000 5174999 0.00173211875909444
21 5175000 5249999 0.00212511537510695
21 5250000 5324999 0.00181693255030652
21 5325000 5399999 0.00213680730346212
21 5400000 5474999 0.00293683844927889
21 5475000 5549999 0.00306419688995808
21 5550000 5624999 0.00287776608377056
21 5625000 5699999 0.00165381020577619
21 5700000 5774999 0.00283716906021114
21 5775000 5849999 0.00190810405501156
21 5850000 5924999 0.0016467625303812
21 5925000 5999999 0.00158880404665249
21 6000000 6074999 0.00222848210330086
21 6075000 6149999 0.00149855909191128
21 6150000 6224999 0.00204029499945326
21 6225000 6299999 0.00201179815534389
21 6300000 6374999 0.00202862316921374
21 6375000 6449999 0.00159919476700093
21 6450000 6524999 0.00210130726538315
21 6525000 6599999 0.00166893368775692
21 6600000 6674999 0.00167065049996682
21 6675000 6749999 0.00206681455060728
21 6750000 6824999 0.00188118424469024
21 6825000 6899999 0.00160683771800157
21 6900000 6974999 0.00170166937166792
21 6975000 7049999 0.00171830494021052
21 7050000 7124999 0.00187321003430489
21 7125000 7199999 0.00127200062782367
21 7200000 7274999 0.00191271442447573
21 7275000 7349999 0.00156998337426443
21 7350000 7424999 0.00143986858248009
21 7425000 7499999 0.0014530030067627
21 7500000 7574999 0.00183096155246441
21 7575000 7649999 0.00156727538999103
21 7650000 7724999 0.00207702906383649
21 7725000 7799999 0.00256776634175292
21 7800000 7874999 0.00377144320812278
21 7875000 7949999 0.00326255092383148
21 7950000 8024999 0.00960484156537154
21 8025000 8099999 0.00300023908043052
21 8100000 8174999 0.00388343606700661
21 8175000 8249999 0.00176346791510848
21 8250000 8324999 0.00292398583566532
21 8325000 8399999 0.00228762020621288
21 8400000 8474999 0.00251862043030975
21 8475000 8549999 0.00317829004186464
21 8550000 8624999 0.00280107120419936
21 8625000 8699999 0.00325947051969857
21 8700000 8774999 0.00276906162996709
21 8775000 8849999 0.00236089782317487
21 8850000 8924999 0.00285531178229929
21 8925000 8999999 0.00216349026121112
21 9000000 9074999 0.00205569191005192
21 9075000 9149999 0.00205452940810086
21 9150000 9224999 0.00187037113999188
21 9225000 9299999 0.00243637286197492
21 9300000 9374999 0.00345076722186056
21 9375000 9449999 0.00265509782858032
21 9450000 9524999 0.00316145747626602
21 9525000 9599999 0.00394883497563212
21 9600000 9674999 0.00324148997537396
21 9675000 9749999 0.00248730351125721
21 9750000 9824999 0.00230292020103715
21 9825000 9899999 0.0026541199629835
21 9900000 9974999 0.00178544888203384
21 9975000 10049999 0.00265184177937573
21 10050000 10124999 0.00361589223190775
21 10125000 10199999 0.0028040911158757
21 10200000 10274999 0.00248032501054975
21 10275000 10349999 0.00241416976109498
21 10350000 10424999 0.00378777060294177
21 10425000 10499999 0.00316166615776787
21 10500000 10574999 0.0031325891045351
21 10575000 10649999 0.00344277101674245
21 10650000 10724999 0.00367258820062783
21 10725000 10799999 0.00304627123101253
21 10800000 10874999 0.00381986859481075
21 10875000 10949999 0.00436147812252291
21 10950000 11024999 0.00318891567929563
21 11025000 11099999 0.00393850987590454
21 11100000 11174999 0.00382730103753668
21 11175000 11249999 0.00405837797604427
21 11250000 11324999 0.00307327832244109
21 11325000 11399999 0.00256117545420088
21 11400000 11474999 0.00421267595775024
21 11475000 11549999 0.00411476423842193
21 11550000 11624999 0.00379029692748455
21 11625000 11699999 0.00269746723371521
21 11700000 11774999 0.00145729163587261
20 0 74999 0.00157199438844233
20 75000 149999 0.00178894890623981
20 150000 224999 0.00223097617880977
20 225000 299999 0.00342148650094862
20 300000 374999 0.0019756034253313
20 375000 449999 0.0026334428004817
20 450000 524999 0.00325273441061768
20 525000 599999 0.00352626088306725
20 600000 674999 0.00311957644237965
20 675000 749999 0.00681200564141055
20 750000 824999 0.00268780289721521
20 825000 899999 0.00208279196507958
20 900000 974999 0.00370507552594291
20 975000 1049999 0.00173988289659295
20 1050000 1124999 0.00246620697347085
20 1125000 1199999 0.0018039448482334
20 1200000 1274999 0.00190049381330162
20 1275000 1349999 0.00239540414389633
20 1350000 1424999 0.00343699307226253
20 1425000 1499999 0.00284688262252188
20 1500000 1574999 0.00270647656666538
20 1575000 1649999 0.00395340409984125
20 1650000 1724999 0.00346658413851306
20 1725000 1799999 0.00344896723854712
20 1800000 1874999 0.00302696965599577
20 1875000 1949999 0.00382819999068106
20 1950000 2024999 0.00311943275954898
20 2025000 2099999 0.00352735205379615
20 2100000 2174999 0.00257720060200528
20 2175000 2249999 0.00212840027468662
20 2250000 2324999 0.00360393203070242
20 2325000 2399999 0.00479758600581759
20 2400000 2474999 0.00282783464384552
20 2475000 2549999 0.00266273527939592
20 2550000 2624999 0.00242798693400809
20 2625000 2699999 0.00362815464088857
20 2700000 2774999 0.00186437873126541
20 2775000 2849999 0.0016995728549293
20 2850000 2924999 0.00324600009672314
20 2925000 2999999 0.00304890046114618
20 3000000 3074999 0.00291808006270707
20 3075000 3149999 0.00279481533733032
20 3150000 3224999 0.00222813181599045
20 3225000 3299999 0.00267816122665319
20 3300000 3374999 0.0025917831002958
20 3375000 3449999 0.00375147731888762
20 3450000 3524999 0.00289627825586357
20 3525000 3599999 0.00217699067265081
20 3600000 3674999 0.00299872104016378
20 3675000 3749999 0.0027672824868474
20 3750000 3824999 0.00253326754758798
20 3825000 3899999 0.00191749493484333
20 3900000 3974999 0.00240294153365091
20 3975000 4049999 0.0033379095537272
20 4050000 4124999 0.00276158715581928
20 4125000 4199999 0.00261657959778092
20 4200000 4274999 0.00243764864950929
20 4275000 4349999 0.0029181342812908
20 4350000 4424999 0.00311956764476948
20 4425000 4499999 0.00291876765036622
20 4500000 4574999 0.00198441516708923
20 4575000 4649999 0.00233054341846216
20 4650000 4724999 0.00275878402011804
20 4725000 4799999 0.00213899140364752
20 4800000 4874999 0.00171171759003755
20 4875000 4949999 0.00255393107099649
20 4950000 5024999 0.00275996684820825
20 5025000 5099999 0.00326570389301209
20 5100000 5174999 0.00302861720501159
20 5175000 5249999 0.00424993343651581
20 5250000 5324999 0.00260923224823636
20 5325000 5399999 0.0022967672078291
20 5400000 5474999 0.00191809316358549
20 5475000 5549999 0.00196006408611555
