"lg" "pos1" "pos2" "pi"
17 180000 189999 0.00778148233784037
17 190000 199999 0.00579358453259815
17 200000 209999 0.00603139929234568
17 210000 219999 0.00613317366407712
17 220000 229999 0.00590849417917087
17 230000 239999 0.00488563755401091
17 240000 249999 0.00460787996493639
17 250000 259999 0.00394398253543682
17 260000 269999 0.00606653221896876
17 270000 279999 0.00774143262841236
17 280000 289999 0.00460381115076823
17 290000 299999 0.00939962476547842
17 300000 309999 0.00547276873024172
17 310000 319999 0.00303450362201471
17 320000 329999 0.00436249150663018
17 330000 339999 0.00289886025061556
17 340000 349999 0.00390525529730718
17 350000 359999 0.00425456407570489
17 360000 369999 0.00425967911684357
17 370000 379999 0.00264736231276189
17 380000 389999 0.00390360097018165
17 390000 399999 0.00332752616143438
17 400000 409999 0.00265591106404352
17 410000 419999 0.00319118429915232
17 420000 429999 0.00290177873153336
17 430000 439999 0.0031417949941116
17 440000 449999 0.00167845006918804
17 450000 459999 0.00211479070761474
17 460000 469999 0.00185167659380266
17 470000 479999 0.0018516255019528
17 480000 489999 0.00261082170633227
17 490000 499999 0.00182122469093933
17 500000 509999 0.00254204906712676
17 510000 519999 0.00256067375204639
17 520000 529999 0.00213271342056376
17 530000 539999 0.00325090865753227
17 540000 549999 0.00235255415585417
17 550000 559999 0.00370787758641823
17 560000 569999 0.00410688220187331
17 570000 579999 0.00268342183165421
17 580000 589999 0.00306212299968151
17 590000 599999 0.00322954408212561
17 600000 609999 0.0044544289518063
17 610000 619999 0.00439048367968352
17 620000 629999 0.0044091931723852
17 630000 639999 0.0052107523529564
17 640000 649999 0.00441375630911972
17 650000 659999 0.00425651397079969
17 660000 669999 0.00463142644248384
17 670000 679999 0.00360898270982345
17 680000 689999 0.00316623914533354
17 690000 699999 0.00159759160756501
17 700000 709999 0.00245771690553244
17 710000 719999 0.00397978000414962
17 720000 729999 0.00451525308902754
17 730000 739999 0.00379379550924657
17 740000 749999 0.00460924655882795
17 750000 759999 0.00454170884250696
17 760000 769999 0.00496344125825411
17 770000 779999 0.0026519271175438
17 780000 789999 0.0042408818294798
17 790000 799999 0.00312195857704453
17 800000 809999 0.00346372876963297
17 810000 819999 0.00276676032083229
17 820000 829999 0.00344873894503069
17 830000 839999 0.00436266647047331
17 840000 849999 0.00387604810707958
17 850000 859999 0.00322178549531401
17 860000 869999 0.00480299424609813
17 870000 879999 0.00326245799374017
17 880000 889999 0.00110361790605496
17 890000 899999 0.0034190946965234
17 900000 909999 0.00301690557175251
17 910000 919999 NA
17 920000 929999 0.00304000802180363
17 930000 939999 0.00548245918936253
17 940000 949999 0.00342671167504141
17 950000 959999 0.00228441172290379
17 960000 969999 0.00292998317574724
17 970000 979999 0.00342537470242568
17 980000 989999 0.00298302850286854
17 990000 999999 0.00355616643606372
17 1000000 1009999 0.00592361228345505
17 1010000 1019999 0.00498795471782375
17 1020000 1029999 0.00487958539833293
17 1030000 1039999 0.00431814921233992
17 1040000 1049999 0.00273600849872036
17 1050000 1059999 0.00304618172511723
17 1060000 1069999 0.00401807006357698
17 1070000 1079999 0.00303203115490886
17 1080000 1089999 0.00160314106411123
17 1090000 1099999 0.00346325778575319
17 1100000 1109999 0.00345353299853462
17 1110000 1119999 0.00280918919428421
17 1120000 1129999 0.00382902681310103
17 1130000 1139999 0.00307832134519681
17 1140000 1149999 0.00221536490551579
17 1150000 1159999 0.00260393177211269
17 1160000 1169999 0.00234307564911598
17 1170000 1179999 0.00281056423813597
17 1180000 1189999 0.00239326946437916
17 1190000 1199999 0.0027754550597574
17 1200000 1209999 0.00289792568394732
17 1210000 1219999 0.00292890876130672
17 1220000 1229999 0.00247044535247313
17 1230000 1239999 0.00321716397014962
17 1240000 1249999 0.00353289161398061
17 1250000 1259999 0.00298247377654766
17 1260000 1269999 0.00400754332313965
17 1270000 1279999 0.00321021264975958
17 1280000 1289999 0.00263733894426735
17 1290000 1299999 0.00399267091711599
17 1300000 1309999 0.00386530691263038
17 1310000 1319999 0.00394747154186517
17 1320000 1329999 0.00386254413266535
17 1330000 1339999 0.00291806501369348
17 1340000 1349999 0.00315176484988761
17 1350000 1359999 0.00219341745745816
17 1360000 1369999 0.00136641324827387
17 1370000 1379999 0.00131411716749496
17 1380000 1389999 0.000873806284758766
17 1390000 1399999 0.00250733864113915
17 1400000 1409999 0.00217589701964702
17 1410000 1419999 0.00331540525751674
17 1420000 1429999 0.00267416637821622
17 1430000 1439999 0.00380772589729276
17 1440000 1449999 0.00311054140653197
17 1450000 1459999 0.00352802964234378
17 1460000 1469999 0.00288088935593742
17 1470000 1479999 0.00383773756057117
17 1480000 1489999 0.00362772497636589
17 1490000 1499999 0.00431089288671256
17 1500000 1509999 0.00275170109462462
17 1510000 1519999 0.00258439891581633
17 1520000 1529999 0.00189583877883055
17 1530000 1539999 0.00227965229109562
17 1540000 1549999 0.00388667617344557
17 1550000 1559999 0.00351885586806129
17 1560000 1569999 0.00402721930488637
17 1570000 1579999 0.00324110681874058
17 1580000 1589999 0.00270686317403863
17 1590000 1599999 0.00286467316511906
17 1600000 1609999 0.00311338831619194
17 1610000 1619999 0.0041726646378992
17 1620000 1629999 0.00379926894305123
17 1630000 1639999 0.00274557258017267
17 1640000 1649999 0.00335315643548747
17 1650000 1659999 0.00284888435030542
17 1660000 1669999 0.00319808558542275
17 1670000 1679999 0.003149879180839
17 1680000 1689999 0.00284024021738486
17 1690000 1699999 0.00367092877548162
17 1700000 1709999 0.00371747739788556
17 1710000 1719999 0.00346362859370975
17 1720000 1729999 0.00336609689579671
17 1730000 1739999 0.00359733184526083
17 1740000 1749999 0.0034386350867913
17 1750000 1759999 0.00422518304297467
17 1760000 1769999 0.00397090129370791
17 1770000 1779999 0.00321589269983861
17 1780000 1789999 0.00417845870476404
17 1790000 1799999 0.00488542703160447
17 1800000 1809999 0.0035217051669755
17 1810000 1819999 0.00313459076426717
17 1820000 1829999 0.00296667490604379
17 1830000 1839999 0.00388833873231833
17 1840000 1849999 0.00519776508400786
17 1850000 1859999 0.00584664916691314
17 1860000 1869999 0.00290512662458765
17 1870000 1879999 0.00312143022250823
17 1880000 1889999 0.00359092348827974
17 1890000 1899999 0.00379011945691337
17 1900000 1909999 0.00299968105890596
17 1910000 1919999 0.00284952759552131
17 1920000 1929999 0.00317126225999999
17 1930000 1939999 0.00313242871424756
17 1940000 1949999 0.00274739926779248
17 1950000 1959999 0.00424855813398391
17 1960000 1969999 0.00349151988568144
17 1970000 1979999 0.00373992401195035
17 1980000 1989999 0.00425985081140032
17 1990000 1999999 0.00354118801738669
17 2000000 2009999 0.00474802005987135
17 2010000 2019999 0.00305910800534205
17 2020000 2029999 0.00321859435051618
17 2030000 2039999 0.00386993154558138
17 2040000 2049999 0.00390131861044741
17 2050000 2059999 0.00440356301905965
17 2060000 2069999 0.00357430427994944
17 2070000 2079999 0.00351396168035115
17 2080000 2089999 0.00337303386766265
17 2090000 2099999 0.00315848984163346
17 2100000 2109999 0.0037369770296232
17 2110000 2119999 0.00415425444865965
17 2120000 2129999 0.00534998245416947
17 2130000 2139999 0.00347805881783759
17 2140000 2149999 0.00463505458930232
17 2150000 2159999 0.00357578198743612
17 2160000 2169999 0.00457629497658462
17 2170000 2179999 0.00305954922127399
17 2180000 2189999 0.00440662883743241
17 2190000 2199999 0.00355440576057712
17 2200000 2209999 0.00251261718656003
17 2210000 2219999 0.00274916223469106
17 2220000 2229999 0.00297797780755646
17 2230000 2239999 0.00309537301818805
17 2240000 2249999 0.00412478564575195
17 2250000 2259999 0.00466612119220165
17 2260000 2269999 0.0051832366973469
17 2270000 2279999 0.0038024629610586
17 2280000 2289999 0.0043362794808228
17 2290000 2299999 0.00336129219236956
17 2300000 2309999 0.00257628312444565
17 2310000 2319999 0.00300808156352644
17 2320000 2329999 0.00340701934138779
17 2330000 2339999 0.00320985723694852
17 2340000 2349999 0.0033059216095597
17 2350000 2359999 0.00325380934315302
17 2360000 2369999 0.00430244153178058
17 2370000 2379999 0.00372042513285983
17 2380000 2389999 0.00322644856099396
17 2390000 2399999 0.00356474637722754
17 2400000 2409999 0.00499354340410552
17 2410000 2419999 0.00379287559463603
17 2420000 2429999 0.00494467385735935
17 2430000 2439999 0.00454899160769302
17 2440000 2449999 0.00444743814436927
17 2450000 2459999 0.00306567284010893
17 2460000 2469999 0.00360901163261074
17 2470000 2479999 0.00257269726152404
17 2480000 2489999 0.00253463920831881
17 2490000 2499999 0.00215985190067386
17 2500000 2509999 0.00314742537900658
17 2510000 2519999 0.00313768015769599
17 2520000 2529999 0.00275949451563272
17 2530000 2539999 0.00436578592657388
17 2540000 2549999 0.00453552607029527
17 2550000 2559999 0.00479766253880427
17 2560000 2569999 0.00337166924183857
17 2570000 2579999 0.0048155449251844
17 2580000 2589999 0.00435018654675134
17 2590000 2599999 0.00367160351018334
17 2600000 2609999 0.00420702976927808
17 2610000 2619999 0.00385560834128668
17 2620000 2629999 0.00334820188764318
17 2630000 2639999 0.00403056528421766
17 2640000 2649999 0.00360202430576309
17 2650000 2659999 0.00346354363250677
17 2660000 2669999 0.00475745148398009
17 2670000 2679999 0.00401598134369027
17 2680000 2689999 0.00376825484385896
17 2690000 2699999 0.00185485086095481
17 2700000 2709999 0.00303196619947997
17 2710000 2719999 0.00290608205782313
17 2720000 2729999 0.00309013067760136
17 2730000 2739999 0.00471125042308269
17 2740000 2749999 0.00324701725584261
17 2750000 2759999 0.00399958787559654
17 2760000 2769999 0.00336627295338659
17 2770000 2779999 0.00181591002130587
17 2780000 2789999 0.00246715755409681
17 2790000 2799999 0.00479552246363072
17 2800000 2809999 0.00463422535046282
17 2810000 2819999 0.00404793260176938
17 2820000 2829999 0.00382984709280654
17 2830000 2839999 0.0034729786695015
17 2840000 2849999 0.00361305456123224
17 2850000 2859999 0.00501125884202011
17 2860000 2869999 0.00347804842128322
17 2870000 2879999 0.00273093281926963
17 2880000 2889999 0.00291572714513693
17 2890000 2899999 0.00350807838351954
17 2900000 2909999 0.00377128173117953
17 2910000 2919999 0.00461799915608751
17 2920000 2929999 0.00338089711350814
17 2930000 2939999 0.00308749242735418
17 2940000 2949999 0.00330961242212316
17 2950000 2959999 0.00447819184993221
17 2960000 2969999 0.00478622250386354
17 2970000 2979999 0.00338372260096779
17 2980000 2989999 0.0036121436625173
17 2990000 2999999 0.0050908310500126
17 3000000 3009999 0.00421991774804208
17 3010000 3019999 0.00454277543468233
17 3020000 3029999 0.00227674053969053
17 3030000 3039999 0.0026704050888433
17 3040000 3049999 0.00354518072846462
17 3050000 3059999 0.00387694638503886
17 3060000 3069999 0.00345027399078981
17 3070000 3079999 0.00247145263021441
17 3080000 3089999 0.00405320464535973
17 3090000 3099999 0.00409605602263452
17 3100000 3109999 0.00477898194245627
17 3110000 3119999 0.00285479058187953
17 3120000 3129999 0.00264087704914269
17 3130000 3139999 0.00239128929017554
17 3140000 3149999 0.00301951797137658
17 3150000 3159999 0.00263038863921655
17 3160000 3169999 0.00200583233670659
17 3170000 3179999 0.00107375987828015
17 3180000 3189999 0.00185542966318834
17 3190000 3199999 0.00241920023204416
17 3200000 3209999 0.00265018772245466
17 3210000 3219999 0.00215792862720985
17 3220000 3229999 0.00290549788841168
17 3230000 3239999 0.00264607772537618
17 3240000 3249999 0.00185321974083854
17 3250000 3259999 0.00269357634736543
17 3260000 3269999 0.00314616618335181
17 3270000 3279999 0.00335078695728248
17 3280000 3289999 0.00442486958263073
17 3290000 3299999 0.00342120544024291
17 3300000 3309999 0.00455611361057169
17 3310000 3319999 0.00429778024090957
17 3320000 3329999 0.00439196599040212
17 3330000 3339999 0.00424052792638091
17 3340000 3349999 0.00377212533923334
17 3350000 3359999 0.00290892863085136
17 3360000 3369999 0.00117774700079934
17 3370000 3379999 0.00275681338828091
17 3380000 3389999 0.00316635366353433
17 3390000 3399999 0.00307191900592061
17 3400000 3409999 0.00254496311492699
17 3410000 3419999 0.00287685883643968
17 3420000 3429999 0.00278301243847971
17 3430000 3439999 0.00200077055215877
17 3440000 3449999 0.00290706454860723
17 3450000 3459999 0.00288907392846649
17 3460000 3469999 0.00287292360737061
17 3470000 3479999 0.00409314558253292
17 3480000 3489999 0.00494489284653169
17 3490000 3499999 0.00314482889704303
17 3500000 3509999 0.00311189069925084
17 3510000 3519999 0.00267558255126184
17 3520000 3529999 0.0035808820670739
17 3530000 3539999 0.00334161300807421
17 3540000 3549999 0.00202130677724403
17 3550000 3559999 0.00223833612900484
17 3560000 3569999 0.00203846444866263
17 3570000 3579999 0.0044117409144225
17 3580000 3589999 0.00410497513544585
17 3590000 3599999 0.00201542417479593
17 3600000 3609999 0.00251103246202995
17 3610000 3619999 0.00232788957115731
17 3620000 3629999 0.000896304956247564
17 3630000 3639999 0.00278879292335388
17 3640000 3649999 0.00239656286480335
17 3650000 3659999 0.00290637200262636
17 3660000 3669999 0.00388830184327552
17 3670000 3679999 0.0018749002289745
17 3680000 3689999 0.00215979353476986
17 3690000 3699999 0.00209484290625929
17 3700000 3709999 0.00121340645732743
17 3710000 3719999 0.00224805890104054
17 3720000 3729999 0.0034354023937761
17 3730000 3739999 0.00344485459451357
17 3740000 3749999 0.00411419007556833
17 3750000 3759999 0.0031653955597626
17 3760000 3769999 0.00284008142286789
17 3770000 3779999 0.0029738661677035
17 3780000 3789999 0.00241478848968875
17 3790000 3799999 0.00264634739581468
17 3800000 3809999 0.00376739065946013
17 3810000 3819999 0.00271033131842845
17 3820000 3829999 0.00277929806437445
17 3830000 3839999 0.00386920641509555
17 3840000 3849999 0.00305311870907348
17 3850000 3859999 0.00282726552356421
17 3860000 3869999 0.00207710476264865
17 3870000 3879999 0.00222580969358214
17 3880000 3889999 0.00246555708368649
17 3890000 3899999 0.00297793903841034
17 3900000 3909999 0.00285679744571388
17 3910000 3919999 0.00148556293136823
17 3920000 3929999 0.00317884933237739
17 3930000 3939999 0.00350873849210475
17 3940000 3949999 0.00179607078992849
17 3950000 3959999 0.00229103837150345
17 3960000 3969999 0.00439617428985066
17 3970000 3979999 0.00209056234631056
17 3980000 3989999 0.00180252502670343
17 3990000 3999999 0.00182644423259624
17 4000000 4009999 0.00265847104428279
17 4010000 4019999 0.00242975876298611
17 4020000 4029999 0.00300567825482551
17 4030000 4039999 0.00336305457610619
17 4040000 4049999 0.00225748010394931
17 4050000 4059999 0.00201118491331786
17 4060000 4069999 0.00417163244282343
17 4070000 4079999 0.00333046230057859
17 4080000 4089999 0.00292453309596757
17 4090000 4099999 0.0020659564325522
17 4100000 4109999 0.00292819330511412
17 4110000 4119999 0.0030219178334392
