"lg" "pos1" "pos2" "ld_r2_pac"
"29678" "chr15" 13090000 13099999 0.247854729303503
"29679" "chr15" 13100000 13109999 0.217137763153567
"29680" "chr15" 13110000 13119999 0.269521851102055
"29681" "chr15" 13120000 13129999 0.24962639443284
"29682" "chr15" 13130000 13139999 0.243772869580676
"29683" "chr15" 13140000 13149999 0.219809308284585
"29684" "chr15" 13150000 13159999 0.272488777393615
"29685" "chr15" 13160000 13169999 0.30886372742314
"29686" "chr15" 13170000 13179999 0.240114026407954
"29687" "chr15" 13180000 13189999 0.220326213140422
"29688" "chr15" 13190000 13199999 0.24676748239661
"29689" "chr15" 13200000 13209999 0.258510318788993
"29690" "chr15" 13210000 13219999 0.228619837135563
"29691" "chr15" 13220000 13229999 0.185495542813879
"29692" "chr15" 13230000 13239999 0.221118470274909
"29693" "chr15" 13240000 13249999 0.21412034210446
"29694" "chr15" 13250000 13259999 0.220149183527571
"29695" "chr15" 13260000 13269999 0.184499916249854
"29696" "chr15" 13270000 13279999 0.217575093836773
"29697" "chr15" 13280000 13289999 0.279473997131578
"29698" "chr15" 13290000 13299999 0.239506128941521
"29699" "chr15" 13300000 13309999 0.225012534939819
"29700" "chr15" 13310000 13319999 0.251773095386488
"29701" "chr15" 13320000 13329999 0.220850557148243
"29702" "chr15" 13330000 13339999 0.281858670659407
"29703" "chr15" 13340000 13349999 0.219105135522453
"29704" "chr15" 13350000 13359999 0.203854145000021
"29705" "chr15" 13360000 13369999 0.257190358563947
"29706" "chr15" 13370000 13379999 0.207922208180158
"29707" "chr15" 13380000 13389999 0.211162647416769
"29708" "chr15" 13390000 13399999 0.260307619421495
"29709" "chr15" 13400000 13409999 0.301236199717003
"29710" "chr15" 13410000 13419999 0.228641900416368
"29711" "chr15" 13420000 13429999 0.270513919424237
"29712" "chr15" 13430000 13439999 0.287184908175242
"29713" "chr15" 13440000 13449999 0.228130654679464
"29714" "chr15" 13450000 13459999 0.223486596566935
"29715" "chr15" 13460000 13469999 0.310754962049913
"29716" "chr15" 13470000 13479999 0.247052936880179
"29717" "chr15" 13480000 13489999 0.2138903176422
"29718" "chr15" 13490000 13499999 0.22733078192518
"29719" "chr15" 13500000 13509999 0.227308976965688
"29720" "chr15" 13510000 13519999 0.231186320691967
"29721" "chr15" 13520000 13529999 0.249870260433606
"29722" "chr15" 13530000 13539999 0.246016165596452
"29723" "chr15" 13540000 13549999 0.238810485811139
"29724" "chr15" 13550000 13559999 0.221030363896298
"29725" "chr15" 13560000 13569999 0.207880421204629
"29726" "chr15" 13570000 13579999 0.308666443737806
"29727" "chr15" 13580000 13589999 0.482257161937533
"29728" "chr15" 13590000 13599999 0.336473046059474
"29729" "chr15" 13600000 13609999 0.241497890406719
"29730" "chr15" 13610000 13619999 0.247018100526991
"29731" "chr15" 13620000 13629999 0.192913293217252
"29732" "chr15" 13630000 13639999 0.208243502101433
"29733" "chr15" 13640000 13649999 0.241248345786164
"29734" "chr15" 13650000 13659999 0.242584068678067
"29735" "chr15" 13660000 13669999 0.268166607374355
"29736" "chr15" 13670000 13679999 0.230762915348296
"29737" "chr15" 13680000 13689999 0.251922363441911
"29738" "chr15" 13690000 13699999 0.294619784371888
"29739" "chr15" 13700000 13709999 0.249070798296566
"29740" "chr15" 13710000 13719999 0.281468472945141
"29741" "chr15" 13720000 13729999 0.23213289250477
"29742" "chr15" 13730000 13739999 0.210857533374588
"29743" "chr15" 13740000 13749999 0.194956631661677
"29744" "chr15" 13750000 13759999 0.21730004741417
"29745" "chr15" 13760000 13769999 0.264842643351662
"29746" "chr15" 13770000 13779999 0.283109381808648
"29747" "chr15" 13780000 13789999 0.241088904124785
"29748" "chr15" 13790000 13799999 0.230897063468667
"29749" "chr15" 13800000 13809999 0.215983379411161
"29750" "chr15" 13810000 13819999 0.275715142502314
"29751" "chr15" 13820000 13829999 0.315890266765171
"29752" "chr15" 13830000 13839999 0.390841765523034
"29753" "chr15" 13840000 13849999 0.347565753447011
"29754" "chr15" 13850000 13859999 0.220861560697964
"29755" "chr15" 13860000 13869999 0.243061354075132
"29756" "chr15" 13870000 13879999 0.257042226092887
"29757" "chr15" 13880000 13889999 0.21568369599075
"29758" "chr15" 13890000 13899999 0.29001855290587
"29759" "chr15" 13900000 13909999 0.322533869424086
"29760" "chr15" 13910000 13919999 0.304576325890144
"29761" "chr15" 13920000 13929999 0.339367336218419
"29762" "chr15" 13930000 13939999 0.266258529762581
"29763" "chr15" 13940000 13949999 0.337595850917114
"29764" "chr15" 13950000 13959999 0.338960249408007
"29765" "chr15" 13960000 13969999 0.532121388437026
"29766" "chr15" 13970000 13979999 0.569897438126129
"29767" "chr15" 13980000 13989999 0.48464811314291
"29768" "chr15" 13990000 13999999 0.332396238362425
"29769" "chr15" 1.4e+07 14009999 0.358693133113828
"29770" "chr15" 14010000 14019999 0.271132794304687
"29771" "chr15" 14020000 14029999 0.273848482785167
"29772" "chr15" 14030000 14039999 0.395154123465159
"29773" "chr15" 14040000 14049999 0.308002639291626
"29774" "chr15" 14050000 14059999 0.268927727619767
"29775" "chr15" 14060000 14069999 0.372490120712534
"29776" "chr15" 14070000 14079999 0.440320976444699
"29777" "chr15" 14080000 14089999 0.413905970152094
"29778" "chr15" 14090000 14099999 0.303928118169074
"29779" "chr15" 14100000 14109999 0.285667613640459
"29780" "chr15" 14110000 14119999 0.315584162292141
"29781" "chr15" 14120000 14129999 0.324622902747661
"29782" "chr15" 14130000 14139999 0.361872768624246
"29783" "chr15" 14140000 14149999 0.233947932620885
"29784" "chr15" 14150000 14159999 0.251491135368557
"29785" "chr15" 14160000 14169999 0.221958513671119
"29786" "chr15" 14170000 14179999 0.245338019302673
"29787" "chr15" 14180000 14189999 0.241851852295606
"29788" "chr15" 14190000 14199999 0.324487810504118
"29789" "chr15" 14200000 14209999 0.332768513781634
"29790" "chr15" 14210000 14219999 0.495198123715427
"29791" "chr15" 14220000 14229999 0.285465237327539
"29792" "chr15" 14230000 14239999 0.456987100509501
"29793" "chr15" 14240000 14249999 0.296996790085416
"29794" "chr15" 14250000 14259999 0.262512122163264
"29795" "chr15" 14260000 14269999 0.265974691002755
"29796" "chr15" 14270000 14279999 0.304103695391068
"29797" "chr15" 14280000 14289999 0.371495993300761
"29798" "chr15" 14290000 14299999 0.311098438450577
"29799" "chr15" 14300000 14309999 0.255582223540306
"29800" "chr15" 14310000 14319999 0.255716505988456
"29801" "chr15" 14320000 14329999 0.428981202494912
"29802" "chr15" 14330000 14339999 0.368525328012617
"29803" "chr15" 14340000 14349999 0.30426055994716
"29804" "chr15" 14350000 14359999 0.305532278672712
"29805" "chr15" 14360000 14369999 0.297237162763575
"29806" "chr15" 14370000 14379999 0.324348904216541
"29807" "chr15" 14380000 14389999 0.462648717338184
"29808" "chr15" 14390000 14399999 0.322195434681256
"29809" "chr15" 14400000 14409999 0.246604314959446
"29810" "chr15" 14410000 14419999 0.230570740305009
"29811" "chr15" 14420000 14429999 0.381293887353357
"29812" "chr15" 14430000 14439999 0.23842937705243
"29813" "chr15" 14440000 14449999 0.272460641476633
"29814" "chr15" 14450000 14459999 0.253804429032654
"29815" "chr15" 14460000 14469999 0.237602022465811
"29816" "chr15" 14470000 14479999 0.239821645039061
"29817" "chr15" 14480000 14489999 0.377507244710719
"29818" "chr15" 14490000 14499999 0.292487077378057
"29819" "chr15" 14500000 14509999 0.235086551293276
"29820" "chr15" 14510000 14519999 0.219578710633791
"29821" "chr15" 14520000 14529999 0.21890174362714
"29822" "chr15" 14530000 14539999 0.210169454705335
"29823" "chr15" 14540000 14549999 0.232389784075907
"29824" "chr15" 14550000 14559999 0.242663181732633
"29825" "chr15" 14560000 14569999 0.274866156120883
"29826" "chr15" 14570000 14579999 0.238480225515853
"29827" "chr15" 14580000 14589999 0.232782253942279
"29828" "chr15" 14590000 14599999 0.268430345360913
"29829" "chr15" 14600000 14609999 0.251536115713284
"29830" "chr15" 14610000 14619999 0.256818293051998
"29831" "chr15" 14620000 14629999 0.227026433347938
"29832" "chr15" 14630000 14639999 0.369813401870451
"29833" "chr15" 14640000 14649999 0.29039247647793
"29834" "chr15" 14650000 14659999 0.272620630721945
"29835" "chr15" 14660000 14669999 0.233999978328846
"29836" "chr15" 14670000 14679999 0.261118344508754
"29837" "chr15" 14680000 14689999 0.254452980309422
"29838" "chr15" 14690000 14699999 0.284685682148487
"29839" "chr15" 14700000 14709999 0.211312773671059
"29840" "chr15" 14710000 14719999 0.289204190962259
"29841" "chr15" 14720000 14729999 0.224705317617467
"29842" "chr15" 14730000 14739999 0.200208034901526
"29843" "chr15" 14740000 14749999 0.21253708005338
"29844" "chr15" 14750000 14759999 0.251874027502303
"29845" "chr15" 14760000 14769999 0.22265412746623
"29846" "chr15" 14770000 14779999 0.277196083941999
"29847" "chr15" 14780000 14789999 0.281062143413423
"29848" "chr15" 14790000 14799999 0.273340568792243
"29849" "chr15" 14800000 14809999 0.291816897927186
"29850" "chr15" 14810000 14819999 0.452625411431785
"29851" "chr15" 14820000 14829999 0.700816883957456
"29852" "chr15" 14830000 14839999 0.328275376536841
"29853" "chr15" 14840000 14849999 0.370493743776035
"29854" "chr15" 14850000 14859999 0.25978984549104
"29855" "chr15" 14860000 14869999 0.261294261620973
"29856" "chr15" 14870000 14879999 0.262152307393556
"29857" "chr15" 14880000 14889999 0.214549979422079
"29858" "chr15" 14890000 14899999 0.222670686017338
"29859" "chr15" 14900000 14909999 0.228595769375844
"29860" "chr15" 14910000 14919999 0.355792748925456
"29861" "chr15" 14920000 14929999 0.550649772369922
"29862" "chr15" 14930000 14939999 0.294870776429329
"29863" "chr15" 14940000 14949999 0.260718653127121
"29864" "chr15" 14950000 14959999 0.226111022795068
"29865" "chr15" 14960000 14969999 0.239478050893412
"29866" "chr15" 14970000 14979999 0.255704242283083
"29867" "chr15" 14980000 14989999 0.234993509904118
"29868" "chr15" 14990000 14999999 0.220004745097968
"29869" "chr15" 1.5e+07 15009999 0.24147494629647
"29870" "chr15" 15010000 15019999 0.332229529924615
"29871" "chr15" 15020000 15029999 0.205800659376237
"29872" "chr15" 15030000 15039999 0.205314745497616
"29873" "chr15" 15040000 15049999 0.231756178337032
"29874" "chr15" 15050000 15059999 0.222000791007145
"29875" "chr15" 15060000 15069999 0.243967660304722
"29876" "chr15" 15070000 15079999 0.225535362799918
"29877" "chr15" 15080000 15089999 0.225828872761668
"29878" "chr15" 15090000 15099999 0.217963829642107
"29879" "chr15" 15100000 15109999 0.198457217104342
"29880" "chr15" 15110000 15119999 0.232746901426996
"29881" "chr15" 15120000 15129999 0.260607107512081
"29882" "chr15" 15130000 15139999 0.291908362804934
"29883" "chr15" 15140000 15149999 0.240275744791939
"29884" "chr15" 15150000 15159999 0.255206750642837
"29885" "chr15" 15160000 15169999 0.284250612492739
"29886" "chr15" 15170000 15179999 0.275403340995791
"29887" "chr15" 15180000 15189999 0.202458532606751
"29888" "chr15" 15190000 15199999 0.250540300760901
"29889" "chr15" 15200000 15209999 0.233734714252142
"29890" "chr15" 15210000 15219999 0.234194824729
"29891" "chr15" 15220000 15229999 0.314319125831851
"29892" "chr15" 15230000 15239999 0.244859136595019
"29893" "chr15" 15240000 15249999 0.230845401463896
"29894" "chr15" 15250000 15259999 0.268928741328656
"29895" "chr15" 15260000 15269999 0.284997464466122
"29896" "chr15" 15270000 15279999 0.234550891282581
"29897" "chr15" 15280000 15289999 0.19859248912716
"29898" "chr15" 15290000 15299999 0.225968311334685
"29899" "chr15" 15300000 15309999 0.251558001925924
"29900" "chr15" 15310000 15319999 0.216786520503152
"29901" "chr15" 15320000 15329999 0.21113888789757
"29902" "chr15" 15330000 15339999 0.209414676006868
"29903" "chr15" 15340000 15349999 0.273588954958669
"29904" "chr15" 15350000 15359999 0.188202527133478
"29905" "chr15" 15360000 15369999 0.255580716771227
"29906" "chr15" 15370000 15379999 0.304752152170299
"29907" "chr15" 15380000 15389999 0.226334840854718
"29908" "chr15" 15390000 15399999 0.21414693616444
"29909" "chr15" 15400000 15409999 0.221179706086374
"29910" "chr15" 15410000 15419999 0.240256641028905
"29911" "chr15" 15420000 15429999 0.282371362680065
"29912" "chr15" 15430000 15439999 0.252655016159251
"29913" "chr15" 15440000 15449999 0.235989668891653
"29914" "chr15" 15450000 15459999 0.267131390386024
"29915" "chr15" 15460000 15469999 0.240120622696391
"29916" "chr15" 15470000 15479999 0.263157545883111
"29917" "chr15" 15480000 15489999 0.221919273148166
"29918" "chr15" 15490000 15499999 0.191368461843718
"29919" "chr15" 15500000 15509999 0.253395297396843
"29920" "chr15" 15510000 15519999 0.24231050706997
"29921" "chr15" 15520000 15529999 0.243120072810057
"29922" "chr15" 15530000 15539999 0.222791623961044
"29923" "chr15" 15540000 15549999 0.242884188638991
"29924" "chr15" 15550000 15559999 0.226170071348373
"29925" "chr15" 15560000 15569999 0.239624490004026
"29926" "chr15" 15570000 15579999 0.27471336211302
"29927" "chr15" 15580000 15589999 0.245085216589824
"29928" "chr15" 15590000 15599999 0.233959023393118
"29929" "chr15" 15600000 15609999 0.224898146038222
"29930" "chr15" 15610000 15619999 0.20082329540842
"29931" "chr15" 15620000 15629999 0.232653993609442
"29932" "chr15" 15630000 15639999 0.275239138426737
"29933" "chr15" 15640000 15649999 0.211732197895299
"29934" "chr15" 15650000 15659999 0.262612909462047
"29935" "chr15" 15660000 15669999 0.234198060101058
"29936" "chr15" 15670000 15679999 0.198311661722592
"29937" "chr15" 15680000 15689999 0.236500475561045
"29938" "chr15" 15690000 15699999 0.309971510759672
"29939" "chr15" 15700000 15709999 0.221364831854694
"29940" "chr15" 15710000 15719999 0.207474526511842
"29941" "chr15" 15720000 15729999 0.226407918825714
"29942" "chr15" 15730000 15739999 0.2099829386052
"29943" "chr15" 15740000 15749999 0.218238817640947
"29944" "chr15" 15750000 15759999 0.242555046276081
"29945" "chr15" 15760000 15769999 0.214152264819847
"29946" "chr15" 15770000 15779999 0.22530394071844
"29947" "chr15" 15780000 15789999 0.284707164368452
"29948" "chr15" 15790000 15799999 0.304742447798485
"29949" "chr15" 15800000 15809999 0.22491598211965
"29950" "chr15" 15810000 15819999 0.257309574527035
"29951" "chr15" 15820000 15829999 0.23368358736346
"29952" "chr15" 15830000 15839999 0.208716493282215
"29953" "chr15" 15840000 15849999 0.210349018805566
"29954" "chr15" 15850000 15859999 0.241151881702102
"29955" "chr15" 15860000 15869999 0.320835389268396
"29956" "chr15" 15870000 15879999 0.277127205298862
"29957" "chr15" 15880000 15889999 0.264030641983133
"29958" "chr15" 15890000 15899999 0.227440269963744
"29959" "chr15" 15900000 15909999 0.333936379095088
"29960" "chr15" 15910000 15919999 0.25457167912492
"29961" "chr15" 15920000 15929999 0.272153153842113
"29962" "chr15" 15930000 15939999 0.237271259311294
"29963" "chr15" 15940000 15949999 0.282298608747266
"29964" "chr15" 15950000 15959999 0.250197878870324
"29965" "chr15" 15960000 15969999 0.254821524773429
"29966" "chr15" 15970000 15979999 0.216555117589889
"29967" "chr15" 15980000 15989999 0.250027181000532
"29968" "chr15" 15990000 15999999 0.288421646455344
"29969" "chr15" 1.6e+07 16009999 0.247522513417047
"29970" "chr15" 16010000 16019999 0.22617199943754
"29971" "chr15" 16020000 16029999 0.218724192622839
"29972" "chr15" 16030000 16039999 0.26319204712057
"29973" "chr15" 16040000 16049999 0.236865780609031
"29974" "chr15" 16050000 16059999 0.244635785635616
"29975" "chr15" 16060000 16069999 0.264848048849783
"29976" "chr15" 16070000 16079999 0.235876797399746
"29977" "chr15" 16080000 16089999 0.29753258236448
"29978" "chr15" 16090000 16099999 0.237884752080283
"29979" "chr15" 16100000 16109999 0.270659436345928
"29980" "chr15" 16110000 16119999 0.294011421418828
"29981" "chr15" 16120000 16129999 0.311733995297847
"29982" "chr15" 16130000 16139999 0.228933374511135
"29983" "chr15" 16140000 16149999 0.199496167365444
"29984" "chr15" 16150000 16159999 0.22482868995448
"29985" "chr15" 16160000 16169999 0.282287905637284
"29986" "chr15" 16170000 16179999 0.233929693731283
"29987" "chr16" 0 9999 0.306060170594612
"29988" "chr16" 10000 19999 0.723729703079836
"29989" "chr16" 20000 29999 0.772338729749145
"29990" "chr16" 30000 39999 0.677849759004666
"29991" "chr16" 40000 49999 0.404558394400755
"29992" "chr16" 50000 59999 0.217507214270792
"29993" "chr16" 60000 69999 0.234745090035395
"29994" "chr16" 70000 79999 0.372289622553993
"29995" "chr16" 80000 89999 0.538895889644315
"29996" "chr16" 90000 99999 0.431448825542419
"29997" "chr16" 1e+05 109999 0.417528963632626
"29998" "chr16" 110000 119999 0.36026328655846
"29999" "chr16" 120000 129999 0.290347135835881
"30000" "chr16" 130000 139999 0.25583131821031
"30001" "chr16" 140000 149999 0.243697826117284
"30002" "chr16" 150000 159999 0.24445599357819
"30003" "chr16" 160000 169999 0.233765997019051
"30004" "chr16" 170000 179999 0.226926311196756
"30005" "chr16" 180000 189999 0.273955572936186
"30006" "chr16" 190000 199999 0.357548216432915
"30007" "chr16" 2e+05 209999 0.334254342017869
"30008" "chr16" 210000 219999 0.27145451326516
"30009" "chr16" 220000 229999 0.282534034774261
"30010" "chr16" 230000 239999 0.313166311122741
"30011" "chr16" 240000 249999 0.285845875679256
"30012" "chr16" 250000 259999 0.24667847717147
"30013" "chr16" 260000 269999 0.279345828688606
"30014" "chr16" 270000 279999 0.320088654984966
"30015" "chr16" 280000 289999 0.325958378619635
"30016" "chr16" 290000 299999 0.248364838872252
"30017" "chr16" 3e+05 309999 0.292898013848989
"30018" "chr16" 310000 319999 0.257398919280906
"30019" "chr16" 320000 329999 0.290338285691979
"30020" "chr16" 330000 339999 0.248416395606382
